time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
16,2,10
27,2,11
37,2,10
48,2,11
58,1,10
69,2,11
80,2,11
91,2,11
102,1,11
113,1,11
124,2,11
135,2,11
146,1,11
157,2,11
167,1,10
179,2,12
190,3,11
201,2,11
211,1,10
222,2,11
232,1,10
244,2,12
255,2,11
266,2,11
277,2,11
288,2,11
299,2,11
310,2,11
320,1,10
331,2,11
341,1,10
352,1,11
363,2,11
373,1,10
384,1,11
396,3,12
407,2,11
418,1,11
429,2,11
440,1,11
451,1,11
462,1,11
473,2,11
485,3,12
496,2,11
510,5,14
521,1,11
533,3,12
544,2,11
554,1,10
565,2,11
576,2,11
587,2,11
597,1,10
608,2,11
618,1,10
629,2,11
640,2,11
650,2,10
661,2,11
671,1,10
682,2,11
693,2,11
703,1,10
713,1,10
725,2,12
735,1,10
746,1,11
757,2,11
768,2,11
778,1,10
789,2,11
799,1,10
810,1,11
820,1,10
831,1,11
842,2,11
852,1,10
864,2,12
876,3,12
886,1,10
897,2,11
909,3,12
920,1,11
931,2,11
941,1,10
952,2,11
963,2,11
973,1,10
984,1,11
995,2,11
1006,2,11
1016,1,10
1027,1,11
1038,1,11
1048,1,10
1059,1,11
1070,2,11
1080,1,10
1091,2,11
1101,1,10
1112,1,11
1122,1,10
1133,1,11
1144,2,11
1154,1,10
1165,1,11
1176,2,11
1186,1,10
1197,2,11
1208,2,11
1218,1,10
1229,1,11
1240,2,11
1250,1,10
1261,1,11
1272,2,11
1283,2,11
1293,1,10
1304,1,11
1315,2,11
1326,2,11
1336,1,10
1347,1,11
1358,1,11
1369,2,11
1380,2,11
1390,1,10
1401,2,11
1411,1,10
1422,1,11
1432,1,10
1443,2,11
1453,1,10
1464,1,11
1475,1,11
1486,1,11
1497,1,11
1508,1,11
1519,1,11
1530,2,11
1540,2,10
1550,1,10
1561,1,11
1571,1,10
1582,1,11
1593,2,11
1603,1,10
1614,2,11
1624,1,10
1635,2,11
1645,1,10
1655,1,10
1666,1,11
1676,1,10
1687,1,11
1697,1,10
1708,2,11
1718,1,10
1729,2,11
1739,1,10
1750,2,11
1760,1,10
1770,1,10
1781,1,11
1791,1,10
1802,2,11
1812,1,10
1823,2,11
1833,1,10
1844,2,11
1854,1,10
1864,1,10
1875,2,11
1885,1,10
1896,2,11
1906,1,10
1917,2,11
1927,1,10
1938,2,11
1948,1,10
1959,2,11
1969,1,10
1979,1,10
1990,2,11
2000,1,10
2011,1,11
2021,1,10
2034,4,13
2043,2,9
2053,1,10
2064,1,11
2075,2,11
2085,1,10
2096,2,11
2106,1,10
2117,1,11
2128,2,11
2138,1,10
2149,2,11
2159,1,10
2170,2,11
2180,1,10
2190,1,10
2201,1,11
2211,1,10
2222,2,11
2232,1,10
2242,1,10
2253,1,11
2263,1,10
2274,1,11
2284,1,10
2309,2,25
2319,1,10
2342,14,23
2342,3,0
2351,2,9
2362,1,11
2373,2,11
2387,5,14
2397,1,10
2408,1,11
2419,2,11
2429,1,10
2440,2,11
2450,1,10
2461,1,11
2472,2,11
2482,1,10
2493,1,11
2504,2,11
2514,1,10
2525,2,11
2535,1,10
2546,2,11
2556,1,10
2567,2,11
2577,1,10
2587,1,10
2598,1,11
2608,1,10
2619,1,11
2629,1,10
2640,2,11
2650,1,10
2661,2,11
2671,1,10
2682,2,11
2692,1,10
2703,2,11
2714,2,11
2724,2,10
2735,2,11
2745,1,10
2755,1,10
2766,1,11
2776,1,10
2786,1,10
2797,1,11
2807,1,10
2818,1,11
2828,1,10
2838,1,10
2849,1,11
2859,1,10
2870,2,11
2880,1,10
2891,2,11
2901,1,10
2911,1,10
2922,1,11
2932,1,10
2943,2,11
2953,1,10
2964,2,11
2974,1,10
2984,1,10
2995,1,11
3005,1,10
3016,2,11
3026,1,10
3036,1,10
3047,1,11
3057,1,10
3068,2,11
3078,1,10
3089,2,11
3099,1,10
3109,1,10
3120,2,11
3130,1,10
3141,2,11
3151,1,10
3162,2,11
3172,2,10
3182,1,10
3193,2,11
3203,1,10
3213,1,10
3224,2,11
3234,1,10
3245,2,11
3255,1,10
3266,2,11
3276,1,10
3286,1,10
3297,1,11
3307,1,10
3318,2,11
3328,1,10
3339,2,11
3349,1,10
3359,1,10
3370,1,11
3380,1,10
3391,2,11
3401,1,10
3412,1,11
3422,1,10
3433,2,11
3443,1,10
3454,2,11
3464,2,10
3474,1,10
3485,2,11
3495,1,10
3506,2,11
3516,1,10
3526,1,10
3537,2,11
3547,1,10
3558,2,11
