time (ms),latency (ms),consume (ms)
0,14,0
3,12,3
10,15,7
10,9,0
20,16,10
22,14,2
28,17,6
29,6,1
38,12,9
42,12,4
49,16,7
50,11,1
55,15,5
55,4,0
60,8,5
62,6,2
66,8,4
67,5,1
84,20,17
85,17,1
90,19,5
91,5,1
96,8,5
97,6,1
102,9,5
102,5,0
107,8,5
108,5,1
115,10,7
115,7,0
140,30,25
144,28,4
144,24,0
146,23,2
146,21,0
148,21,2
151,18,3
152,17,1
153,17,1
153,15,0
156,17,3
158,15,2
158,13,0
165,14,7
165,11,0
167,10,2
167,9,0
170,9,3
171,9,1
173,7,2
180,12,7
180,9,0
185,9,5
186,5,1
191,8,5
191,5,0
196,8,5
196,4,0
200,7,4
201,4,1
207,9,6
208,7,1
213,10,5
214,6,1
219,9,5
219,5,0
223,7,4
223,3,0
227,6,4
228,4,1
233,8,5
233,5,0
238,8,5
238,4,0
242,6,4
242,3,0
248,8,6
248,5,0
278,33,30
279,27,1
280,27,1
281,23,1
282,23,1
283,22,1
283,21,0
286,20,3
286,18,0
290,20,4
290,18,0
294,19,4
294,13,0
297,12,3
298,11,1
299,10,1
299,9,0
303,10,4
303,9,0
307,10,4
307,7,0
308,6,1
313,9,5
313,7,0
318,8,5
318,4,0
323,8,5
323,4,0
328,8,5
328,4,0
333,7,5
333,4,0
337,6,4
337,3,0
343,8,6
344,6,1
350,10,6
350,4,0
354,6,4
354,3,0
359,7,5
359,4,0
363,6,4
364,4,1
371,10,7
371,6,0
375,8,4
375,3,0
393,20,18
396,17,3
402,18,6
402,15,0
410,12,8
417,14,7
418,10,1
419,5,1
423,8,4
428,10,5
433,13,5
433,9,0
437,11,4
437,9,0
440,10,3
440,8,0
442,9,2
446,10,4
447,10,1
450,9,3
450,8,0
454,9,4
454,7,0
458,9,4
458,8,0
461,8,3
461,6,0
462,5,1
467,9,5
467,5,0
472,8,5
475,7,3
479,9,4
479,6,0
484,8,5
485,7,1
488,7,3
489,6,1
493,8,4
493,5,0
497,7,4
497,3,0
502,7,5
504,6,2
507,7,3
507,3,0
512,7,5
512,4,0
534,24,22
537,23,3
537,21,0
540,22,3
540,19,0
540,17,0
552,28,12
552,25,0
557,8,5
557,4,0
562,7,5
562,4,0
567,7,5
567,4,0
572,7,5
574,6,2
577,7,3
578,5,1
584,9,6
584,5,0
588,7,4
589,4,1
594,8,5
594,5,0
598,7,4
599,4,1
603,7,4
604,5,1
608,7,4
609,5,1
613,7,4
614,5,1
621,10,7
621,4,0
625,6,4
625,3,0
630,7,5
630,4,0
635,7,5
635,4,0
640,8,5
640,4,0
645,8,5
647,6,2
651,8,4
651,4,0
656,8,5
