time (ms),latency (ms),consume (ms)
0,12,0
8,16,8
10,18,2
13,21,3
14,21,1
16,23,2
18,25,2
20,26,2
21,27,1
23,29,2
25,27,2
26,28,1
28,30,2
29,30,1
31,32,2
32,33,1
34,34,2
36,35,2
38,37,2
42,40,4
43,41,1
45,43,2
47,45,2
50,47,3
53,50,3
55,52,2
57,53,2
62,58,5
64,60,2
66,61,2
67,62,1
69,64,2
71,65,2
73,67,2
74,68,1
76,70,2
78,71,2
80,73,2
81,74,1
83,75,2
85,76,2
88,79,3
90,81,2
92,82,2
94,84,2
96,85,2
98,87,2
99,88,1
101,89,2
104,92,3
107,95,3
111,99,4
116,103,5
120,107,4
122,108,2
125,111,3
127,113,2
129,114,2
131,116,2
132,117,1
134,119,2
135,119,1
137,121,2
141,124,4
143,126,2
145,128,2
147,130,2
149,131,2
151,133,2
152,134,1
154,135,2
156,137,2
157,138,1
159,140,2
161,141,2
163,143,2
165,145,2
168,147,3
172,151,4
174,153,2
176,155,2
178,156,2
180,158,2
181,159,1
183,160,2
184,161,1
186,163,2
187,164,1
188,164,1
189,165,1
191,167,2
192,167,1
193,168,1
195,170,2
196,170,1
197,171,1
199,173,2
200,174,1
202,175,2
203,176,1
205,178,2
206,178,1
208,180,2
210,182,2
211,183,1
213,184,2
214,185,1
216,187,2
218,189,2
220,190,2
222,192,2
224,194,2
225,195,1
226,195,1
227,196,1
229,198,2
230,199,1
235,203,5
241,209,6
246,214,5
248,215,2
249,216,1
260,227,11
266,233,6
269,235,3
271,237,2
281,247,10
283,248,2
285,250,2
293,258,8
298,263,5
299,263,1
301,265,2
308,272,7
310,274,2
311,274,1
313,276,2
315,278,2
316,279,1
318,280,2
320,282,2
322,284,2
324,286,2
327,288,3
329,290,2
331,292,2
333,294,2
334,294,1
336,296,2
338,298,2
339,299,1
340,299,1
342,301,2
344,303,2
345,304,1
348,306,3
350,308,2
352,310,2
354,312,2
355,312,1
358,315,3
359,316,1
362,319,3
363,319,1
365,321,2
367,323,2
369,325,2
371,326,2
376,331,5
377,332,1
379,333,2
380,334,1
382,336,2
384,338,2
386,340,2
388,341,2
389,342,1
391,344,2
392,345,1
394,346,2
395,347,1
397,349,2
399,351,2
402,353,3
405,356,3
407,358,2
409,360,2
411,361,2
413,363,2
415,365,2
420,370,5
422,371,2
424,373,2
426,375,2
428,377,2
429,377,1
432,380,3
433,381,1
434,382,1
436,383,2
438,385,2
439,386,1
440,387,1
442,389,2
443,389,1
445,391,2
446,392,1
448,394,2
449,394,1
451,396,2
454,399,3
455,400,1
457,402,2
460,404,3
462,406,2
464,408,2
466,410,2
479,422,13
481,424,2
484,427,3
485,428,1
488,430,3
489,431,1
491,433,2
496,438,5
498,439,2
500,441,2
503,444,3
513,454,10
517,458,4
519,459,2
522,462,3
527,467,5
531,471,4
534,473,3
536,475,2
537,476,1
540,479,3
542,481,2
545,483,3
547,485,2
549,487,2
551,489,2
552,489,1
554,491,2
556,493,2
557,494,1
559,495,2
565,501,6
566,502,1
567,503,1
569,504,2
570,505,1
572,507,2
573,508,1
575,509,2
577,511,2
579,512,2
581,514,2
583,516,2
584,517,1
586,518,2
588,520,2
591,523,3
593,525,2
594,525,1
595,526,1
597,528,2
605,536,8
611,542,6
616,546,5
617,547,1
619,549,2
623,553,4
624,553,1
626,555,2
628,557,2
631,560,3
632,561,1
633,561,1
635,563,2
636,564,1
637,565,1
638,565,1
640,567,2
642,569,2
643,570,1
644,570,1
647,573,3
648,574,1
649,575,1
651,577,2
652,577,1
653,578,1
655,580,2
656,581,1
657,581,1
658,582,1
660,584,2
662,586,2
663,587,1
665,588,2
667,590,2
670,593,3
673,596,3
680,603,7
683,605,3
685,607,2
690,612,5
692,614,2
695,617,3
697,618,2
701,622,4
703,624,2
709,630,6
717,638,8
720,640,3
731,651,11
737,657,6
740,660,3
743,662,3
745,664,2
746,665,1
749,668,3
751,669,2
754,672,3
757,675,3
759,677,2
762,680,3
764,681,2
767,684,3
768,685,1
770,687,2
772,689,2
775,691,3
777,693,2
778,694,1
780,696,2
783,699,3
784,699,1
786,701,2
788,703,2
790,705,2
791,706,1
792,706,1
794,708,2
795,709,1
797,711,2
798,712,1
814,727,16
816,729,2
821,734,5
826,739,5
831,744,5
833,745,2
837,749,4
839,751,2
843,755,4
844,756,1
846,757,2
848,759,2
849,760,1
850,761,1
854,764,4
857,767,3
860,770,3
861,771,1
869,779,8
870,779,1
872,781,2
875,784,3
877,786,2
878,786,1
880,788,2
881,789,1
883,791,2
887,795,4
889,797,2
890,797,1
892,799,2
894,801,2
895,802,1
898,804,3
900,806,2
902,807,2
903,808,1
908,813,5
911,815,3
913,817,2
914,818,1
916,820,2
917,820,1
919,822,2
920,823,1
922,825,2
924,827,2
926,828,2
927,829,1
929,831,2
930,831,1
933,834,3
935,836,2
936,837,1
937,838,1
940,840,3
943,843,3
945,845,2
947,847,2
951,851,4
953,852,2
955,854,2
956,855,1
958,856,2
968,866,10
973,871,5
996,894,23
997,895,1
999,897,2
1000,897,1
1002,899,2
1004,901,2
1005,902,1
1006,903,1
1007,903,1
1008,904,1
1010,906,2
1011,907,1
1012,907,1
1014,909,2
1015,910,1
1016,911,1
1018,913,2
1019,913,1
1020,914,1
1033,927,13
1038,932,5
1040,934,2
1042,936,2
1043,936,1
1044,937,1
1045,938,1
1049,942,4
1051,944,2
1052,944,1
1055,947,3
1064,956,9
1065,957,1
1067,959,2
1069,961,2
1071,962,2
1073,964,2
1074,965,1
1076,967,2
1077,968,1
1079,969,2
1080,970,1
1081,971,1
1083,973,2
1084,974,1
1085,975,1
1097,986,12
1106,995,9
1113,1002,7
1116,1005,3
1121,1010,5
1124,1012,3
1131,1019,7
1136,1024,5
1141,1029,5
1144,1032,3
1146,1034,2
1155,1042,9
1161,1048,6
1169,1056,8
1181,1068,12
1183,1070,2
1193,1080,10
1196,1082,3
1201,1087,5
1204,1090,3
1208,1094,4
1209,1095,1
1211,1097,2
1212,1097,1
1214,1099,2
1220,1105,6
1221,1106,1
1222,1107,1
1223,1107,1
1225,1109,2
1226,1110,1
1228,1112,2
1230,1114,2
1231,1115,1
1232,1116,1
1233,1116,1
1233,1116,0
1234,1117,1
1234,1117,0
1235,1118,1
1235,1117,0
1236,1118,1
1236,1118,0
1237,1119,1
1237,1119,0
1241,1122,4
1242,1123,1
1242,1123,0
1244,1124,2
1244,1124,0
1250,1130,6
1255,1135,5
1259,1138,4
1261,1140,2
1262,1141,1
1269,1148,7
1272,1150,3
1273,1151,1
1273,1151,0
1274,1152,1
1274,1152,0
1275,1152,1
1275,1152,0
1276,1153,1
1277,1154,1
1277,1154,0
1278,1155,1
1278,1154,0
1279,1155,1
1279,1155,0
1280,1156,1
1281,1157,1
1282,1157,1
1283,1158,1
1284,1159,1
1285,1160,1
1286,1161,1
1286,1161,0
1287,1161,1
1287,1161,0
1288,1162,1
1289,1163,1
1290,1164,1
1290,1164,0
1291,1164,1
1293,1166,2
1294,1167,1
1298,1170,4
1299,1171,1
1303,1175,4
1307,1179,4
1310,1182,3
1313,1185,3
1315,1186,2
1318,1189,3
1320,1191,2
1321,1191,1
1323,1193,2
1324,1194,1
1324,1194,0
1325,1195,1
1326,1195,1
1327,1196,1
1328,1197,1
1330,1199,2
1331,1199,1
1332,1200,1
1333,1201,1
1333,1201,0
1334,1202,1
1335,1202,1
1336,1203,1
1336,1203,0
1337,1204,1
