time (ms),latency (ms),consume (ms)
0,10,0
3,7,3
6,9,3
10,12,4
11,13,1
13,14,2
14,15,1
16,16,2
18,17,2
20,18,2
21,19,1
22,20,1
23,20,1
25,21,2
26,22,1
27,22,1
32,27,5
35,28,3
37,30,2
40,33,3
42,34,2
45,36,3
47,38,2
49,39,2
51,41,2
54,43,3
65,54,11
67,55,2
71,58,4
74,60,3
77,63,3
81,67,4
85,70,4
88,72,3
93,77,5
95,78,2
96,78,1
98,79,2
100,81,2
101,81,1
103,82,2
105,83,2
106,84,1
109,86,3
111,88,2
113,88,2
114,88,1
116,90,2
117,90,1
119,91,2
120,92,1
122,93,2
123,94,1
125,96,2
126,97,1
127,97,1
129,99,2
130,100,1
132,102,2
133,102,1
135,104,2
141,110,6
159,128,18
161,129,2
162,130,1
165,133,3
166,134,1
167,134,1
169,136,2
171,138,2
175,142,4
176,142,1
177,143,1
179,145,2
180,146,1
181,146,1
183,148,2
185,150,2
189,154,4
190,154,1
197,161,7
204,168,7
207,170,3
212,175,5
218,181,6
220,183,2
223,185,3
224,186,1
226,188,2
227,189,1
230,191,3
233,194,3
236,197,3
238,199,2
239,199,1
242,202,3
244,204,2
245,204,1
247,206,2
250,209,3
252,211,2
253,211,1
256,214,3
259,217,3
260,218,1
262,220,2
264,221,2
265,222,1
266,223,1
268,225,2
269,226,1
270,226,1
272,228,2
273,229,1
274,230,1
275,230,1
277,232,2
278,233,1
279,234,1
281,235,2
283,237,2
284,238,1
285,239,1
287,240,2
289,242,2
291,244,2
292,245,1
294,246,2
295,247,1
298,250,3
300,252,2
301,252,1
302,253,1
305,256,3
307,258,2
309,260,2
311,261,2
314,264,3
315,265,1
317,267,2
319,269,2
321,270,2
324,273,3
325,274,1
327,276,2
328,277,1
329,277,1
332,280,3
334,282,2
338,286,4
340,288,2
342,290,2
343,290,1
346,293,3
347,294,1
348,295,1
350,297,2
352,298,2
354,300,2
356,302,2
358,304,2
360,306,2
362,307,2
363,308,1
367,312,4
369,314,2
371,316,2
374,318,3
377,321,3
379,323,2
387,331,8
389,333,2
391,334,2
393,336,2
396,339,3
399,342,3
401,344,2
403,345,2
404,346,1
411,353,7
414,356,3
418,360,4
423,364,5
425,366,2
428,368,3
431,371,3
435,375,4
436,376,1
437,376,1
440,379,3
443,382,3
445,384,2
447,386,2
448,386,1
450,388,2
457,395,7
459,397,2
461,399,2
463,401,2
