time (ms),latency (ms),consume (ms)
0,10,0
7,6,7
7,4,0
8,2,1
9,1,1
12,2,3
13,1,1
16,1,3
19,2,3
21,1,2
23,1,2
25,1,2
27,1,2
31,3,4
36,1,5
39,2,3
41,1,2
43,1,2
47,2,4
50,1,3
52,1,2
54,1,2
56,1,2
59,1,3
61,1,2
62,0,1
65,1,3
67,1,2
69,1,2
72,0,3
75,1,3
80,1,5
83,1,3
86,1,3
89,1,3
91,1,2
94,1,3
96,1,2
99,1,3
103,2,4
105,1,2
108,1,3
110,1,2
113,1,3
116,2,3
118,1,2
122,1,4
126,3,4
128,1,2
131,1,3
134,1,3
137,2,3
140,2,3
142,1,2
145,1,3
148,1,3
151,2,3
153,1,2
156,1,3
159,1,3
162,2,3
165,2,3
167,1,2
170,1,3
172,1,2
174,1,2
177,1,3
179,1,2
181,1,2
184,1,3
186,1,2
189,2,3
192,2,3
194,1,2
197,1,3
202,4,5
205,2,3
208,2,3
211,1,3
215,2,4
218,1,3
221,1,3
226,2,5
229,2,3
232,2,3
235,2,3
238,2,3
241,2,3
244,1,3
247,1,3
249,1,2
252,1,3
254,1,2
257,1,3
259,1,2
262,2,3
264,1,2
267,2,3
269,1,2
271,1,2
274,1,3
276,1,2
278,1,2
281,1,3
283,1,2
285,1,2
288,1,3
290,1,2
294,2,4
296,1,2
298,1,2
303,3,5
305,1,2
307,1,2
310,1,3
315,1,5
317,1,2
320,1,3
323,2,3
326,2,3
329,2,3
331,1,2
334,1,3
337,1,3
340,1,3
344,1,4
346,1,2
349,1,3
352,1,3
355,1,3
358,2,3
360,1,2
362,1,2
364,1,2
367,1,3
368,0,1
371,1,3
373,1,2
376,2,3
378,1,2
380,1,2
383,1,3
386,2,3
390,3,4
393,2,3
396,2,3
399,2,3
401,1,2
403,1,2
406,1,3
408,1,2
412,1,4
414,1,2
416,1,2
418,1,2
421,1,3
423,1,2
425,1,2
431,1,6
433,1,2
436,1,3
439,2,3
441,1,2
444,1,3
446,1,2
449,1,3
451,1,2
454,1,3
458,3,4
460,1,2
463,2,3
465,1,2
468,1,3
471,2,3
474,2,3
476,1,2
478,1,2
481,1,3
483,1,2
486,1,3
488,1,2
492,2,4
494,1,2
496,1,2
499,1,3
501,1,2
508,5,7
515,5,7
520,2,5
522,1,2
525,1,3
534,2,9
537,1,3
540,2,3
542,1,2
545,1,3
548,2,3
550,1,2
553,1,3
555,1,2
558,1,3
561,2,3
563,1,2
566,2,3
568,1,2
571,2,3
573,1,2
575,1,2
576,0,1
579,2,3
580,0,1
582,0,2
584,1,2
586,1,2
588,1,2
590,1,2
592,1,2
610,17,18
610,11,0
610,9,0
610,7,0
610,5,0
612,5,2
612,1,0
613,0,1
615,0,2
617,1,2
618,0,1
622,2,4
622,0,0
624,1,2
626,1,2
627,0,1
629,1,2
631,1,2
633,1,2
635,2,2
637,1,2
639,1,2
642,2,3
643,1,1
645,1,2
648,2,3
652,3,4
653,1,1
655,1,2
657,1,2
659,1,2
661,1,2
663,1,2
665,1,2
666,0,1
668,0,2
670,1,2
672,0,2
675,1,3
677,1,2
679,1,2
681,1,2
683,1,2
685,1,2
686,0,1
688,0,2
690,1,2
692,1,2
694,1,2
695,0,1
697,0,2
699,1,2
701,1,2
702,0,1
704,0,2
706,1,2
708,1,2
709,0,1
711,0,2
713,1,2
717,1,4
718,0,1
720,0,2
722,1,2
