time (ms),latency (ms),consume (ms)
0,13,0
4,9,4
6,10,2
9,12,3
11,13,2
12,14,1
14,14,2
15,15,1
17,15,2
19,17,2
22,19,3
27,23,5
29,24,2
35,29,6
40,33,5
46,38,6
53,45,7
56,48,3
58,50,2
60,51,2
62,53,2
64,54,2
66,55,2
78,67,12
81,69,3
83,71,2
86,74,3
88,74,2
90,75,2
92,76,2
94,77,2
97,80,3
99,81,2
102,84,3
104,86,2
106,87,2
108,89,2
110,91,2
111,91,1
114,94,3
116,96,2
118,97,2
120,99,2
122,101,2
124,103,2
126,104,2
129,107,3
131,108,2
132,109,1
135,112,3
137,113,2
139,115,2
141,117,2
143,119,2
146,121,3
149,124,3
151,126,2
154,128,3
159,133,5
162,136,3
166,140,4
170,143,4
171,144,1
173,145,2
175,147,2
176,147,1
178,149,2
180,151,2
181,152,1
183,153,2
187,157,4
191,161,4
195,165,4
199,168,4
202,171,3
205,174,3
213,181,8
217,185,4
220,188,3
227,195,7
228,195,1
234,201,6
237,204,3
239,206,2
242,208,3
244,210,2
245,211,1
247,212,2
249,214,2
252,217,3
259,223,7
262,226,3
263,227,1
265,229,2
267,230,2
268,231,1
269,232,1
272,234,3
273,235,1
280,242,7
281,243,1
284,245,3
285,246,1
287,248,2
289,250,2
290,250,1
293,253,3
295,255,2
296,256,1
298,257,2
299,258,1
315,274,16
319,278,4
321,279,2
323,281,2
324,282,1
325,283,1
327,284,2
332,289,5
337,294,5
340,297,3
344,300,4
349,305,5
351,307,2
355,310,4
361,316,6
368,323,7
372,326,4
379,333,7
381,335,2
382,335,1
383,336,1
386,339,3
390,343,4
396,349,6
398,350,2
405,357,7
410,362,5
412,363,2
413,364,1
415,366,2
419,369,4
423,373,4
426,376,3
427,377,1
435,384,8
437,386,2
439,388,2
441,390,2
442,390,1
444,392,2
447,395,3
449,396,2
451,398,2
453,400,2
455,401,2
456,402,1
458,404,2
461,407,3
462,407,1
464,409,2
466,411,2
471,416,5
476,420,5
479,423,3
481,425,2
483,426,2
484,427,1
486,429,2
487,429,1
489,431,2
492,434,3
493,434,1
495,436,2
501,442,6
503,444,2
505,445,2
506,446,1
508,448,2
509,448,1
511,450,2
513,452,2
514,453,1
515,453,1
517,455,2
518,456,1
520,458,2
523,460,3
525,462,2
527,464,2
530,467,3
532,468,2
536,472,4
540,476,4
543,478,3
548,483,5
550,485,2
551,486,1
554,489,3
558,492,4
563,497,5
575,509,12
579,512,4
580,513,1
582,515,2
584,517,2
586,518,2
586,518,0
588,520,2
595,526,7
597,528,2
598,529,1
600,531,2
601,531,1
603,533,2
607,537,4
608,538,1
621,550,13
631,560,10
634,563,3
638,567,4
639,567,1
641,569,2
642,569,1
644,571,2
646,573,2
647,574,1
651,577,4
657,583,6
663,589,6
667,592,4
671,596,4
673,598,2
675,599,2
678,602,3
682,606,4
684,607,2
686,609,2
690,613,4
693,615,3
696,618,3
699,620,3
701,622,2
703,624,2
705,625,2
706,626,1
708,627,2
712,631,4
713,632,1
717,635,4
719,637,2
721,638,2
722,639,1
726,643,4
739,655,13
746,662,7
754,669,8
761,676,7
764,679,3
769,684,5
772,687,3
775,689,3
776,690,1
778,692,2
781,695,3
784,698,3
786,699,2
787,700,1
788,701,1
790,703,2
792,704,2
793,705,1
798,710,5
800,712,2
801,713,1
803,715,2
804,715,1
806,717,2
807,718,1
810,721,3
812,723,2
813,723,1
816,726,3
819,729,3
821,731,2
824,733,3
832,741,8
835,744,3
837,746,2
850,759,13
859,767,9
870,778,11
879,787,9
888,796,9
895,803,7
903,810,8
912,819,9
924,831,12
944,851,20
947,854,3
949,855,2
953,859,4
955,861,2
961,867,6
965,871,4
967,872,2
974,879,7
976,881,2
978,883,2
979,884,1
980,885,1
981,885,1
982,886,1
983,887,1
984,888,1
985,889,1
986,889,1
991,894,5
992,895,1
993,896,1
995,897,2
997,899,2
999,901,2
1007,909,8
1010,912,3
1023,925,13
1030,931,7
1036,937,6
1042,943,6
1047,948,5
1048,949,1
1049,949,1
1050,950,1
1051,951,1
1052,952,1
1054,954,2
1057,956,3
1058,957,1
1060,959,2
1062,961,2
1066,965,4
1075,974,9
1077,975,2
1078,976,1
1080,978,2
1085,983,5
1086,984,1
1088,985,2
1090,987,2
1092,989,2
1093,990,1
1095,992,2
1096,992,1
1097,993,1
1100,996,3
1101,997,1
1102,998,1
1103,998,1
1105,1000,2
1112,1007,7
1113,1008,1
1114,1009,1
1116,1010,2
1117,1011,1
1118,1012,1
1119,1013,1
1120,1014,1
1121,1014,1
1123,1016,2
1124,1017,1
1125,1018,1
1126,1019,1
1130,1022,4
1131,1023,1
1132,1024,1
1134,1026,2
1135,1027,1
1137,1029,2
1138,1029,1
1139,1030,1
1141,1032,2
1142,1033,1
1143,1034,1
1145,1035,2
1146,1036,1
1148,1038,2
1149,1039,1
1150,1039,1
1151,1040,1
1153,1042,2
1154,1043,1
1155,1044,1
1157,1045,2
1158,1046,1
1159,1047,1
1161,1049,2
1162,1050,1
1164,1051,2
1165,1052,1
1166,1053,1
1167,1054,1
1168,1055,1
1170,1057,2
1171,1057,1
1172,1058,1
1174,1060,2
1175,1061,1
1176,1062,1
1177,1063,1
1178,1063,1
1179,1064,1
1180,1065,1
1182,1067,2
1183,1068,1
1184,1069,1
1185,1069,1
1187,1071,2
1188,1072,1
1189,1073,1
1191,1075,2
1192,1075,1
1193,1076,1
1194,1077,1
1195,1078,1
1196,1079,1
1198,1081,2
1199,1082,1
1200,1082,1
1201,1083,1
1202,1084,1
1204,1086,2
1205,1087,1
1206,1087,1
1207,1088,1
1208,1089,1
1210,1091,2
1211,1092,1
1212,1093,1
1213,1093,1
1214,1094,1
1216,1096,2
1217,1097,1
1218,1098,1
1219,1099,1
1220,1099,1
1221,1100,1
1222,1101,1
1224,1103,2
1225,1104,1
1226,1105,1
1227,1105,1
1229,1107,2
1230,1108,1
1231,1109,1
1232,1110,1
1233,1111,1
1234,1111,1
1235,1112,1
1236,1113,1
1237,1114,1
1239,1116,2
1240,1117,1
1241,1117,1
1242,1118,1
1243,1119,1
1256,1132,13
1258,1134,2
1259,1135,1
1260,1135,1
1261,1136,1
1263,1138,2
1264,1139,1
1265,1140,1
1266,1141,1
1267,1141,1
1268,1142,1
1269,1143,1
1270,1144,1
1272,1146,2
1273,1147,1
1274,1148,1
1275,1148,1
1276,1149,1
1277,1150,1
1278,1151,1
1279,1152,1
1280,1153,1
1281,1153,1
1282,1154,1
1283,1155,1
1284,1156,1
1288,1160,4
1289,1161,1
1290,1162,1
1292,1163,2
1293,1164,1
1294,1165,1
1295,1166,1
1296,1167,1
1297,1168,1
1298,1169,1
1299,1169,1
1300,1170,1
1301,1171,1
1302,1172,1
1303,1173,1
1304,1173,1
1305,1174,1
1306,1175,1
1308,1177,2
1309,1177,1
1310,1178,1
1312,1180,2
1313,1180,1
1314,1181,1
1316,1183,2
1317,1184,1
1318,1185,1
1319,1186,1
1320,1187,1
1321,1187,1
1322,1188,1
1323,1189,1
1324,1190,1
1325,1191,1
1327,1193,2
1328,1194,1
1329,1194,1
1330,1195,1
1332,1197,2
1333,1198,1
1335,1200,2
1336,1201,1
1338,1202,2
1339,1203,1
1340,1204,1
1341,1205,1
1342,1206,1
1344,1208,2
1345,1209,1
1346,1209,1
1347,1210,1
1348,1211,1
1350,1212,2
1351,1213,1
1352,1214,1
1354,1216,2
1355,1217,1
1356,1218,1
1357,1219,1
1358,1219,1
1359,1220,1
1360,1221,1
1361,1222,1
1362,1223,1
1364,1225,2
1365,1225,1
1366,1226,1
1367,1227,1
1368,1228,1
1369,1229,1
1370,1230,1
1371,1231,1
1372,1231,1
1373,1232,1
1374,1233,1
1375,1234,1
1376,1235,1
1377,1236,1
