time (ms),latency (ms),consume (ms)
0,9,0
9,3,9
19,2,10
30,2,11
40,2,10
50,1,10
61,2,11
71,1,10
82,2,11
93,2,11
103,2,10
113,1,10
124,2,11
134,1,10
145,2,11
155,1,10
166,2,11
177,2,11
188,3,11
198,2,10
208,1,10
219,2,11
230,1,11
241,2,11
252,2,11
262,2,10
272,1,10
283,2,11
293,1,10
304,2,11
314,1,10
325,2,11
336,2,11
346,2,10
357,2,11
367,1,10
378,2,11
388,1,10
399,1,11
410,1,11
422,2,12
432,1,10
443,2,11
453,1,10
464,1,11
474,1,10
485,1,11
496,2,11
506,1,10
517,2,11
527,1,10
538,2,11
549,2,11
559,2,10
570,2,11
580,2,10
590,1,10
601,2,11
611,1,10
622,2,11
640,9,18
645,3,5
654,2,9
665,2,11
675,1,10
686,2,11
696,1,10
706,1,10
717,2,11
727,1,10
738,2,11
748,1,10
759,2,11
769,1,10
780,2,11
790,1,10
801,2,11
811,1,10
822,2,11
832,1,10
843,2,11
853,1,10
864,2,11
874,1,10
885,2,11
895,1,10
906,2,11
916,1,10
927,2,11
937,1,10
948,2,11
958,1,10
969,2,11
979,1,10
990,2,11
1000,1,10
1011,2,11
1021,1,10
1031,1,10
1042,1,11
1052,1,10
1063,2,11
1073,1,10
1084,2,11
1094,1,10
1105,2,11
1115,1,10
1126,2,11
1136,1,10
1146,1,10
1157,1,11
1171,5,14
1181,1,10
1192,1,11
1202,1,10
1213,1,11
1223,1,10
1234,2,11
1247,4,13
1255,2,8
1265,1,10
1276,2,11
1286,1,10
1297,2,11
1308,2,11
1318,1,10
1329,2,11
1339,2,10
1350,2,11
1360,2,10
1370,1,10
1381,2,11
1391,1,10
1401,1,10
1412,1,11
1422,1,10
1433,2,11
1443,1,10
1453,1,10
1464,1,11
1474,1,10
1485,2,11
1495,1,10
1506,2,11
1516,1,10
1527,2,11
1537,1,10
1547,1,10
1558,1,11
1568,1,10
1579,2,11
1589,1,10
1600,2,11
1610,1,10
1620,1,10
1631,1,11
1641,1,10
1652,2,11
1662,1,10
1673,2,11
1683,1,10
1693,1,10
1704,2,11
1714,1,10
1725,2,11
1735,1,10
1746,2,11
1756,1,10
1767,2,11
1777,1,10
1788,2,11
1798,1,10
1809,2,11
1819,1,10
1830,1,11
1841,2,11
1851,1,10
1862,2,11
1872,1,10
1883,1,11
1894,2,11
1906,3,12
1916,2,10
1926,1,10
1937,2,11
1947,1,10
1959,3,12
1969,2,10
1979,1,10
1990,2,11
2000,1,10
2011,2,11
2021,1,10
2032,1,11
2042,1,10
2053,2,11
2063,1,10
2073,1,10
2084,1,11
2094,1,10
2105,2,11
2115,1,10
2125,1,10
2136,1,11
2146,1,10
2157,2,11
2167,1,10
2178,2,11
2188,1,10
2199,2,11
2209,1,10
2219,1,10
2230,2,11
2240,1,10
2251,2,11
2261,1,10
2271,1,10
2294,14,23
2294,3,0
2303,2,9
2313,1,10
2324,2,11
2337,4,13
2349,3,12
2359,2,10
2369,1,10
2379,1,10
2390,2,11
2400,1,10
2411,2,11
2421,1,10
2431,1,10
2442,2,11
2452,1,10
2463,2,11
2473,1,10
2485,3,12
2496,2,11
2506,1,10
2517,2,11
2527,2,10
2538,2,11
2548,2,10
2558,1,10
2569,2,11
2579,1,10
2590,2,11
2600,1,10
2610,1,10
2621,2,11
2631,1,10
2642,2,11
2653,2,11
2664,2,11
2674,2,10
2685,2,11
2695,1,10
2706,2,11
2717,2,11
2727,1,10
2737,1,10
2748,1,11
2758,1,10
2769,2,11
2779,1,10
2790,2,11
2800,1,10
2810,1,10
2821,2,11
2831,1,10
2841,1,10
2852,1,11
2863,1,11
2875,2,12
2886,2,11
2897,1,11
2908,1,11
2920,2,12
2931,2,11
2942,1,11
2953,1,11
2964,1,11
2975,1,11
2986,1,11
2996,1,10
3007,2,11
3017,1,10
3027,1,10
3038,1,11
3048,1,10
3059,2,11
3069,1,10
3079,1,10
3090,2,11
3100,1,10
3111,2,11
3124,4,13
3131,1,7
3142,2,11
3152,1,10
3163,1,11
3173,1,10
3184,1,11
3195,2,11
3205,1,10
3216,1,11
3226,1,10
3237,1,11
3247,1,10
3258,1,11
3268,1,10
3280,2,12
3291,1,11
3302,1,11
3313,2,11
3323,1,10
3333,1,10
3348,5,15
3354,1,6
