time (ms),latency (ms),consume (ms)
0,16,0
4,14,4
6,15,2
7,16,1
9,17,2
11,19,2
12,19,1
14,21,2
15,21,1
17,23,2
18,24,1
37,36,19
38,37,1
40,38,2
40,38,0
42,36,2
43,37,1
46,38,3
50,40,4
52,42,2
55,45,3
60,47,5
62,49,2
63,47,1
65,49,2
66,46,1
68,48,2
72,52,4
73,52,1
75,54,2
76,54,1
77,51,1
79,52,2
80,53,1
84,56,4
86,57,2
87,58,1
89,60,2
91,61,2
94,64,3
95,65,1
97,66,2
98,66,1
101,59,3
103,61,2
104,60,1
106,61,2
107,62,1
109,62,2
111,62,2
113,64,2
115,65,2
117,64,2
119,66,2
121,63,2
124,66,3
125,66,1
130,69,5
132,71,2
153,92,21
158,94,5
160,96,2
161,92,1
163,79,2
165,76,2
167,61,2
169,59,2
170,58,1
174,59,4
176,60,2
177,59,1
179,59,2
190,68,11
198,73,8
200,74,2
201,73,1
203,74,2
205,74,2
208,75,3
210,75,2
212,76,2
218,81,6
220,82,2
222,82,2
224,82,2
226,83,2
228,83,2
230,84,2
232,84,2
234,85,2
235,80,1
238,81,3
241,80,3
244,82,3
247,76,3
249,76,2
249,70,0
251,68,2
253,69,2
255,69,2
256,69,1
257,69,1
259,69,2
261,69,2
262,69,1
264,69,2
265,69,1
267,70,2
268,69,1
270,68,2
271,67,1
272,66,1
274,65,2
275,64,1
278,65,3
280,65,2
281,65,1
283,66,2
328,109,45
333,112,5
335,112,2
337,111,2
341,113,4
356,127,15
361,130,5
364,126,3
368,126,4
384,140,16
388,142,4
390,142,2
393,140,3
406,145,13
418,141,12
420,142,2
422,142,2
425,143,3
427,143,2
429,144,2
430,144,1
432,144,2
434,144,2
436,144,2
437,144,1
439,145,2
441,146,2
443,146,2
444,146,1
446,147,2
448,147,2
450,148,2
452,149,2
453,148,1
455,148,2
457,149,2
459,149,2
460,149,1
462,149,2
464,150,2
466,151,2
468,151,2
471,153,3
473,153,2
475,154,2
477,155,2
479,155,2
481,156,2
483,157,2
485,158,2
486,157,1
488,157,2
490,158,2
492,158,2
494,159,2
496,158,2
497,158,1
499,158,2
501,159,2
503,159,2
505,160,2
506,160,1
508,160,2
510,161,2
511,160,1
513,160,2
515,161,2
517,162,2
519,162,2
521,163,2
523,163,2
525,164,2
526,163,1
528,163,2
531,165,3
532,164,1
534,153,2
536,154,2
538,153,2
539,153,1
540,151,1
