time (ms),latency (ms),consume (ms)
0,24,0
1,14,1
40,47,39
40,41,0
41,34,1
41,29,0
41,24,0
41,19,0
42,14,1
47,14,5
47,4,0
51,2,4
100,46,49
101,41,1
102,36,1
103,30,1
103,21,0
103,14,0
105,10,2
141,39,36
142,35,1
143,30,1
143,24,0
143,19,0
143,14,0
144,4,1
148,3,4
194,42,46
195,37,1
195,32,0
195,26,0
195,21,0
196,14,1
196,7,0
234,38,38
234,33,0
235,29,1
235,23,0
235,18,0
235,13,0
235,7,0
274,38,39
274,32,0
275,28,1
275,21,0
275,16,0
275,10,0
319,48,44
320,39,1
320,33,0
320,27,0
320,21,0
321,17,1
321,11,0
358,37,37
359,33,1
359,27,0
359,22,0
359,16,0
360,12,1
360,7,0
398,38,38
398,32,0
399,28,1
399,21,0
399,16,0
399,10,0
400,5,1
439,34,39
440,29,1
440,24,0
440,18,0
440,11,0
441,7,1
482,41,41
482,36,0
482,30,0
483,25,1
484,21,1
486,17,2
486,12,0
523,38,37
524,33,1
524,28,0
535,33,11
535,28,0
536,24,1
536,18,0
562,30,26
562,25,0
562,7,0
602,40,40
602,34,0
602,29,0
603,24,1
603,18,0
603,13,0
603,7,0
642,39,39
642,32,0
643,28,1
643,23,0
643,18,0
643,12,0
643,6,0
682,39,39
683,34,1
683,29,0
683,24,0
683,18,0
683,12,0
684,8,1
722,38,38
723,34,1
723,28,0
723,22,0
723,16,0
723,10,0
724,6,1
762,38,38
763,34,1
763,28,0
763,23,0
763,18,0
764,13,1
764,6,0
802,38,38
802,32,0
802,26,0
803,21,1
803,13,0
852,55,49
853,41,1
853,36,0
853,31,0
853,25,0
853,19,0
854,15,1
855,11,1
890,36,35
891,32,1
891,26,0
891,21,0
891,16,0
892,11,1
892,5,0
934,42,42
935,37,1
935,32,0
935,27,0
935,22,0
936,17,1
936,11,0
936,6,0
974,38,38
975,33,1
975,27,0
975,22,0
975,16,0
975,11,0
976,6,1
1018,41,42
1018,36,0
1019,28,1
1019,22,0
