time (ms),latency (ms),consume (ms)
0,17,0
5,17,5
8,20,3
11,21,3
13,23,2
15,24,2
17,25,2
19,26,2
21,28,2
22,27,1
24,28,2
26,30,2
28,32,2
29,32,1
31,34,2
33,36,2
34,36,1
36,38,2
38,40,2
39,40,1
41,42,2
43,44,2
44,44,1
45,45,1
46,46,1
48,47,2
49,48,1
50,49,1
52,50,2
54,52,2
55,53,1
57,54,2
59,56,2
60,57,1
62,58,2
64,60,2
65,61,1
67,62,2
69,64,2
70,64,1
72,66,2
74,68,2
76,69,2
77,70,1
79,72,2
80,72,1
81,73,1
83,75,2
84,75,1
86,77,2
87,78,1
89,79,2
91,81,2
92,82,1
94,83,2
95,84,1
97,86,2
98,86,1
99,87,1
101,89,2
103,90,2
105,92,2
106,93,1
109,95,3
110,96,1
112,97,2
113,98,1
115,100,2
116,100,1
118,102,2
119,103,1
121,105,2
122,105,1
123,106,1
126,108,3
128,110,2
130,112,2
132,113,2
133,114,1
135,116,2
136,116,1
138,118,2
139,119,1
141,120,2
142,121,1
144,123,2
145,123,1
147,125,2
148,126,1
150,128,2
151,128,1
153,130,2
154,130,1
156,132,2
157,133,1
158,133,1
163,138,5
165,140,2
167,141,2
168,142,1
170,144,2
171,144,1
173,146,2
174,147,1
175,148,1
177,149,2
178,150,1
180,152,2
181,152,1
182,153,1
184,155,2
185,155,1
186,156,1
187,157,1
189,159,2
190,159,1
192,161,2
193,162,1
195,163,2
197,165,2
198,166,1
200,167,2
201,168,1
203,169,2
204,170,1
206,172,2
210,176,4
212,177,2
214,179,2
215,179,1
216,180,1
217,181,1
219,182,2
220,183,1
222,185,2
223,185,1
225,187,2
226,188,1
227,189,1
229,190,2
231,192,2
233,194,2
234,194,1
235,195,1
236,196,1
238,198,2
239,198,1
240,199,1
241,200,1
242,201,1
244,202,2
245,203,1
246,204,1
247,204,1
249,206,2
250,207,1
251,208,1
254,210,3
256,212,2
259,215,3
262,217,3
268,223,6
271,226,3
275,230,4
277,231,2
282,236,5
287,241,5
299,253,12
307,260,8
311,263,4
314,266,3
316,268,2
317,268,1
319,270,2
328,279,9
333,284,5
337,287,4
339,289,2
342,292,3
345,295,3
348,297,3
350,299,2
351,299,1
353,300,2
355,302,2
357,302,2
359,304,2
361,305,2
363,306,2
364,307,1
366,309,2
370,312,4
375,316,5
379,320,4
386,327,7
388,328,2
392,332,4
395,334,3
398,337,3
399,338,1
406,344,7
421,359,15
433,370,12
440,377,7
446,383,6
452,388,6
459,395,7
463,398,4
464,399,1
466,401,2
468,402,2
469,403,1
470,404,1
473,406,3
