time (ms),latency (ms),consume (ms)
0,11,0
3,11,3
5,12,2
8,11,3
14,16,6
17,18,3
21,21,4
23,23,2
29,29,6
31,30,2
33,32,2
47,46,14
54,52,7
56,54,2
58,56,2
60,57,2
62,59,2
64,61,2
65,61,1
68,64,3
70,66,2
78,73,8
86,81,8
89,84,3
94,88,5
97,91,3
100,94,3
102,96,2
106,99,4
108,101,2
110,103,2
112,104,2
114,106,2
116,108,2
118,109,2
120,111,2
122,113,2
123,113,1
125,115,2
127,117,2
129,118,2
131,120,2
133,122,2
135,123,2
137,125,2
138,126,1
140,127,2
141,128,1
143,130,2
145,131,2
146,132,1
148,133,2
150,135,2
151,136,1
153,138,2
155,139,2
156,140,1
158,142,2
160,143,2
162,145,2
164,146,2
166,148,2
168,150,2
171,152,3
173,154,2
175,156,2
177,157,2
179,159,2
181,161,2
182,162,1
184,163,2
186,165,2
188,167,2
189,167,1
191,169,2
193,171,2
195,172,2
198,175,3
200,177,2
202,178,2
203,179,1
206,182,3
208,184,2
210,185,2
212,187,2
215,190,3
217,191,2
220,194,3
222,196,2
225,198,3
228,201,3
231,204,3
233,206,2
235,207,2
237,209,2
250,220,13
252,221,2
255,223,3
261,229,6
264,232,3
267,234,3
273,240,6
278,244,5
280,246,2
282,248,2
286,252,4
289,254,3
290,255,1
293,258,3
299,264,6
301,265,2
305,269,4
307,271,2
309,273,2
313,276,4
319,282,6
321,284,2
322,285,1
324,286,2
325,287,1
327,289,2
330,291,3
331,292,1
334,295,3
339,299,5
341,301,2
345,305,4
348,308,3
351,310,3
353,312,2
355,314,2
357,315,2
358,316,1
360,318,2
365,323,5
371,328,6
379,336,8
381,338,2
383,340,2
385,341,2
386,342,1
388,344,2
390,346,2
391,347,1
393,348,2
394,349,1
396,351,2
397,351,1
398,352,1
400,354,2
401,355,1
403,356,2
405,358,2
406,358,1
409,361,3
412,364,3
414,366,2
418,369,4
420,371,2
423,374,3
426,376,3
429,379,3
431,381,2
434,384,3
436,386,2
441,390,5
443,392,2
445,394,2
447,396,2
452,400,5
454,402,2
457,405,3
458,406,1
460,407,2
462,409,2
463,410,1
464,411,1
466,412,2
467,413,1
468,414,1
469,414,1
471,416,2
472,417,1
473,417,1
478,422,5
479,422,1
480,423,1
482,425,2
483,425,1
485,427,2
486,428,1
487,428,1
488,429,1
489,430,1
491,431,2
492,432,1
493,433,1
495,435,2
496,435,1
498,436,2
499,437,1
500,437,1
502,439,2
503,440,1
504,441,1
506,442,2
507,443,1
509,445,2
511,446,2
512,447,1
514,448,2
515,448,1
516,449,1
517,450,1
518,450,1
520,452,2
521,452,1
533,464,12
534,464,1
536,466,2
538,467,2
540,469,2
541,470,1
542,471,1
543,472,1
544,472,1
546,474,2
547,475,1
551,479,4
553,481,2
556,483,3
558,485,2
560,487,2
565,492,5
571,498,6
573,499,2
575,501,2
577,503,2
579,505,2
581,507,2
582,507,1
583,508,1
585,510,2
586,511,1
589,513,3
594,518,5
595,519,1
597,521,2
598,522,1
599,522,1
600,523,1
604,527,4
606,529,2
608,530,2
610,531,2
616,537,6
618,539,2
619,539,1
625,545,6
635,555,10
649,569,14
662,582,13
666,585,4
667,586,1
671,590,4
672,591,1
673,591,1
675,593,2
678,596,3
680,598,2
683,601,3
687,604,4
696,613,9
699,616,3
702,619,3
707,624,5
708,624,1
710,626,2
712,628,2
714,630,2
715,631,1
716,631,1
718,633,2
720,635,2
720,635,0
722,636,2
723,637,1
726,639,3
728,641,2
729,642,1
730,642,1
731,643,1
732,644,1
733,644,1
734,645,1
735,642,1
737,643,2
738,644,1
741,647,3
745,651,4
747,653,2
748,653,1
749,654,1
751,656,2
752,657,1
753,658,1
755,659,2
756,660,1
757,661,1
759,663,2
760,664,1
762,665,2
765,668,3
766,669,1
767,670,1
768,671,1
770,672,2
771,673,1
772,674,1
774,676,2
776,677,2
778,679,2
779,680,1
780,681,1
783,684,3
785,685,2
787,687,2
788,688,1
789,689,1
791,691,2
792,691,1
794,693,2
795,694,1
796,695,1
798,697,2
799,697,1
800,698,1
801,699,1
804,702,3
805,703,1
806,703,1
807,704,1
809,706,2
810,707,1
811,708,1
812,708,1
814,710,2
817,713,3
818,714,1
819,715,1
820,715,1
824,719,4
825,720,1
826,721,1
828,723,2
829,723,1
830,724,1
832,726,2
833,727,1
835,729,2
836,729,1
842,735,6
846,739,4
847,740,1
849,742,2
851,743,2
852,744,1
854,746,2
855,747,1
856,748,1
857,748,1
858,749,1
860,751,2
863,754,3
865,756,2
867,757,2
869,759,2
870,760,1
871,761,1
873,763,2
874,763,1
876,765,2
878,767,2
880,768,2
884,772,4
887,775,3
896,784,9
897,785,1
900,787,3
903,789,3
905,791,2
908,794,3
910,796,2
913,798,3
914,799,1
920,805,6
923,808,3
925,810,2
927,811,2
929,813,2
931,815,2
935,819,4
937,821,2
939,822,2
940,823,1
941,824,1
942,825,1
942,825,0
944,827,2
945,827,1
946,828,1
947,829,1
948,830,1
950,832,2
951,832,1
952,833,1
953,834,1
954,835,1
961,842,7
962,842,1
963,843,1
966,846,3
970,850,4
971,851,1
977,856,6
979,858,2
980,859,1
982,861,2
984,863,2
985,864,1
986,864,1
987,865,1
989,867,2
997,875,8
999,877,2
1004,881,5
1010,887,6
1014,891,4
1016,893,2
1018,895,2
1019,895,1
1020,896,1
1022,898,2
1023,899,1
1025,901,2
1026,902,1
1029,904,3
1034,909,5
1045,920,11
1052,927,7
1053,928,1
1058,932,5
1064,938,6
1071,945,7
1085,959,14
1096,970,11
1099,973,3
1102,975,3
1103,976,1
1105,978,2
1106,979,1
1107,980,1
1108,980,1
1109,981,1
1109,981,0
1110,982,1
1111,983,1
1111,983,0
1112,983,1
1113,984,1
1114,985,1
1116,987,2
1117,988,1
1118,988,1
1118,988,0
1119,989,1
1120,990,1
1120,990,0
1121,990,1
1121,990,0
1122,991,1
1122,991,0
1123,992,1
1124,993,1
1125,993,1
1126,994,1
1126,994,0
1130,998,4
1131,999,1
1131,999,0
1132,999,1
1133,1000,1
1134,1001,1
1134,1001,0
1135,1002,1
1136,1003,1
1141,1007,5
1146,1012,5
1146,1012,0
1147,1013,1
1147,1013,0
1149,1014,2
1150,1015,1
1150,1015,0
1153,1018,3
1153,1018,0
1154,1018,1
1157,1021,3
1158,1022,1
1159,1023,1
1160,1023,1
1163,1014,3
1164,1015,1
1164,1014,0
1165,1015,1
1165,1015,0
1166,1016,1
1166,1016,0
1167,1016,1
1167,1016,0
1168,1017,1
1168,1017,0
1169,1018,1
1169,1018,0
1170,1018,1
1170,1018,0
1171,1019,1
1171,1019,0
1171,1019,0
1172,1020,1
1172,1019,0
1173,1020,1
1174,1021,1
1174,1021,0
1175,1021,1
1175,1021,0
