time (ms),latency (ms),consume (ms)
0,12,0
4,11,4
7,13,3
9,15,2
11,16,2
26,31,15
29,28,3
30,29,1
31,29,1
33,28,2
37,31,4
39,31,2
40,32,1
42,33,2
44,34,2
46,33,2
48,34,2
58,43,10
59,43,1
62,46,3
64,46,2
65,42,1
69,37,4
71,36,2
73,37,2
75,39,2
77,41,2
78,39,1
80,41,2
81,40,1
83,41,2
84,42,1
89,44,5
91,46,2
93,46,2
95,48,2
97,48,2
99,49,2
101,47,2
103,49,2
105,49,2
106,50,1
108,44,2
110,46,2
112,39,2
113,40,1
115,42,2
117,41,2
119,40,2
121,42,2
122,43,1
124,42,2
125,43,1
129,44,4
131,41,2
134,43,3
136,44,2
140,47,4
144,51,4
163,67,19
168,72,5
177,79,9
179,78,2
182,75,3
184,73,2
185,62,1
188,62,3
190,58,2
195,60,5
196,59,1
198,59,2
200,58,2
210,66,10
212,66,2
214,67,2
216,60,2
218,60,2
220,58,2
223,59,3
226,60,3
228,58,2
236,64,8
238,64,2
240,65,2
242,63,2
246,65,4
248,61,2
251,60,3
253,61,2
256,62,3
260,57,4
264,59,4
302,93,38
303,90,1
304,89,1
308,91,4
309,89,1
311,89,2
312,87,1
314,87,2
315,85,1
318,86,3
319,85,1
321,86,2
322,83,1
324,83,2
325,82,1
327,82,2
328,81,1
330,80,2
331,79,1
333,79,2
335,78,2
338,79,3
339,77,1
342,79,3
343,78,1
346,79,3
353,81,7
356,83,3
357,82,1
360,84,3
362,85,2
379,100,17
384,103,5
387,99,3
392,102,5
419,128,27
421,129,2
424,124,3
425,114,1
439,119,14
450,116,11
453,116,3
455,115,2
457,115,2
460,116,3
462,115,2
464,115,2
465,115,1
466,113,1
469,114,3
471,113,2
473,112,2
474,111,1
475,111,1
477,111,2
479,111,2
481,111,2
483,112,2
485,112,2
487,111,2
489,111,2
492,112,3
493,111,1
495,110,2
497,111,2
499,111,2
501,111,2
503,108,2
507,110,4
509,110,2
511,110,2
514,112,3
516,112,2
518,112,2
520,112,2
522,111,2
523,110,1
525,111,2
527,111,2
529,111,2
531,111,2
533,111,2
535,111,2
537,110,2
539,111,2
541,112,2
543,112,2
545,112,2
547,112,2
549,112,2
551,113,2
553,112,2
555,113,2
557,114,2
559,114,2
561,114,2
563,114,2
565,113,2
567,113,2
574,117,7
576,118,2
578,117,2
580,116,2
582,114,2
587,116,5
588,112,1
590,112,2
592,112,2
594,111,2
596,111,2
598,111,2
601,111,3
603,112,2
605,111,2
606,110,1
609,111,3
611,111,2
613,111,2
616,112,3
617,111,1
619,111,2
622,111,3
623,110,1
625,110,2
627,110,2
629,110,2
632,110,3
634,109,2
636,109,2
638,109,2
640,109,2
642,109,2
644,108,2
646,108,2
647,107,1
649,107,2
652,108,3
653,106,1
656,107,3
657,106,1
659,105,2
661,106,2
663,105,2
665,105,2
667,105,2
670,106,3
672,106,2
674,105,2
675,104,1
677,105,2
679,106,2
681,105,2
683,105,2
685,105,2
731,148,46
734,149,3
736,150,2
738,149,2
740,149,2
741,147,1
743,147,2
746,148,3
748,148,2
750,148,2
752,148,2
753,146,1
756,148,3
757,146,1
759,145,2
761,146,2
763,146,2
765,145,2
767,146,2
769,145,2
770,143,1
773,144,3
775,144,2
777,144,2
779,144,2
781,144,2
783,144,2
785,144,2
787,142,2
789,142,2
790,141,1
793,142,3
795,142,2
797,142,2
799,142,2
801,141,2
803,141,2
805,140,2
807,140,2
808,139,1
810,139,2
811,138,1
813,137,2
815,137,2
817,137,2
819,137,2
820,135,1
822,134,2
824,135,2
827,136,3
829,136,2
830,136,1
832,136,2
834,136,2
836,137,2
838,137,2
839,136,1
841,137,2
844,138,3
846,139,2
847,138,1
849,138,2
851,139,2
853,139,2
855,139,2
856,139,1
859,140,3
861,141,2
863,141,2
864,141,1
866,140,2
868,141,2
869,140,1
871,140,2
872,139,1
875,140,3
877,140,2
878,138,1
881,138,3
883,138,2
884,137,1
887,138,3
888,137,1
890,136,2
892,136,2
894,136,2
895,134,1
897,134,2
899,134,2
902,134,3
904,134,2
904,132,0
905,131,1
906,130,1
907,128,1
907,125,0
908,124,1
908,122,0
909,121,1
910,119,1
911,119,1
912,117,1
912,115,0
913,113,1
913,111,0
914,109,1
915,108,1
915,105,0
916,102,1
917,101,1
917,99,0
920,98,3
921,98,1
921,95,0
922,94,1
923,92,1
924,91,1
924,89,0
925,86,1
925,84,0
926,84,1
927,82,1
927,79,0
928,78,1
928,75,0
930,75,2
930,73,0
931,71,1
931,69,0
931,66,0
932,65,1
933,63,1
933,59,0
934,58,1
935,56,1
936,55,1
937,54,1
938,52,1
939,50,1
948,57,9
949,56,1
955,58,6
956,58,1
959,59,3
960,57,1
961,56,1
962,53,1
973,63,11
975,41,2
976,41,1
977,41,1
978,41,1
979,41,1
980,41,1
981,40,1
981,40,0
983,41,2
984,42,1
985,42,1
986,42,1
987,42,1
988,42,1
989,43,1
990,43,1
991,43,1
991,42,0
992,42,1
993,42,1
994,43,1
995,43,1
996,43,1
996,42,0
997,42,1
998,43,1
999,43,1
1000,43,1
1001,43,1
1002,43,1
1003,43,1
1004,43,1
1005,42,1
1006,42,1
1006,42,0
1007,42,1
1008,42,1
1009,42,1
1010,43,1
1010,42,0
1012,43,2
1012,42,0
1013,42,1
1014,43,1
1015,43,1
1016,43,1
1017,43,1
1018,44,1
1020,44,2
1021,44,1
1021,43,0
1022,43,1
1023,43,1
1024,43,1
1025,43,1
1026,43,1
1027,43,1
1028,43,1
1029,43,1
1030,43,1
1031,43,1
1032,43,1
1033,43,1
1033,42,0
1034,41,1
1035,41,1
1036,41,1
1037,41,1
1038,41,1
1039,41,1
1039,40,0
1040,40,1
1041,40,1
1042,40,1
1043,40,1
1044,40,1
1045,40,1
1046,39,1
1046,38,0
1047,38,1
1047,37,0
1048,37,1
1049,37,1
1050,37,1
1050,36,0
1051,36,1
1051,35,0
1052,35,1
1052,34,0
1053,34,1
1054,34,1
1055,34,1
1055,33,0
1055,32,0
1056,32,1
1059,33,3
1059,32,0
1060,32,1
1060,31,0
1061,31,1
1061,30,0
1062,30,1
1062,29,0
1062,28,0
1063,28,1
1063,27,0
1064,27,1
1064,26,0
1065,25,1
1066,25,1
1066,24,0
1067,24,1
1067,23,0
1070,25,3
